volume,close,open,high,low,date
59173251.597605996,14.4488,14.439792019950128,14.54788778054863,14.376736159601,2015-03-03
70881199.25630683,14.3133,14.421734090909093,14.43980643939394,14.241010606060607,2015-03-04
62811370.2349875,14.4581,14.385809499999999,14.4852089375,14.227674031249999,2015-03-05
147478154.74949446,14.6568,14.828488779284834,15.018250061652283,14.602582490752159,2015-03-06
65886136.05735312,14.6117,14.738208225108222,14.756280828695111,14.566518491032776,2015-03-09
77380408.2739962,14.2682,14.494105636478784,14.575431665611145,14.2682,2015-03-10
77631090.19553073,14.5575,14.385810055865921,14.60268156424581,14.34062849162011,2015-03-11
114196605.019826,14.5393,14.503155065257927,14.64773480422623,14.367611559975142,2015-03-12
80044663.12362339,14.5393,14.530263766314482,14.593517402113115,14.403756494717218,2015-03-13
57295776.33636082,14.5755,14.55742746435214,14.656826410415375,14.322484500929946,2015-03-16
60827390.788850226,14.5393,14.521227532628965,14.56640870105656,14.421828962088256,2015-03-17
78061849.09635168,14.4399,14.467008698372966,14.548334793491865,14.376646370463078,2015-03-18
98645977.59334402,14.1053,14.421562331838567,14.430598398462525,14.1053,2015-03-19
90242174.86304925,14.3133,14.18227547348485,14.39462556818182,14.132576515151516,2015-03-20
66662738.74992366,14.2048,14.295161323155217,14.349378117048348,14.2048,2015-03-23
69587635.50924408,14.1053,14.21373279948751,14.276985265855222,14.1053,2015-03-24
80007933.90369889,13.9248,14.123596625567814,14.141669046073977,13.915763789746917,2015-03-25
69345053.60789883,13.9338,13.902173346303503,14.042234241245136,13.789221011673153,2015-03-26
66090928.49755062,13.8343,13.987914043109079,13.996950163291965,13.798155519268452,2015-03-27
64009156.21716495,14.0244,13.934036597938144,14.105727061855669,13.915963917525774,2015-03-30
55466514.00074724,13.9069,14.006299545159195,14.024372189733592,13.8978636777128,2015-03-31
66103360.55672939,13.9248,13.933836210253082,13.969981051265412,13.78022063595068,2015-04-01
45581260.21150579,14.0421,13.942702895752895,14.114388803088803,13.942702895752895,2015-04-02
46255742.36617021,14.0151,13.906665957446808,14.096425531914894,13.861485106382979,2015-04-06
45233011.800174646,13.9699,14.033153104786546,14.141586998706341,13.960863842173351,2015-04-07
64817943.22375401,14.1053,14.014939333760411,14.222768866111467,14.005903267136452,2015-04-08
40604747.83201146,14.1959,14.123610248249523,14.241081094844048,14.033248058561426,2015-04-09
39594219.158880405,14.2048,14.177691603053434,14.26805292620865,14.09636641221374,2015-04-10
44449893.01977215,14.2771,14.259027721518986,14.331316835443038,14.222883164556963,2015-04-13
76252508.22354613,14.2953,14.349517319848292,14.4127708596713,14.195901580278129,2015-04-14
112482428.58034527,14.1327,14.186917519181586,14.32246131713555,14.087518734015346,2015-04-15
95414411.86021532,14.2682,14.13265661811273,14.40374338188727,14.078439265357822,2015-04-16
80417994.1887532,14.0605,14.196044665809767,14.232189910025705,14.00628213367609,2015-04-17
48478796.036647394,14.0694,14.114581117533715,14.177834682080922,14.060363776493254,2015-04-20
57861165.2127742,14.006,14.096361290322582,14.132505806451615,13.942747096774195,2015-04-21
66048180.046124525,14.223,14.051311944091488,14.304325921219823,13.997094663278274,2015-04-22
45445321.074754626,14.1779,14.205008795411091,14.27729891650733,14.16886373486297,2015-04-23
36837288.277768545,14.1327,14.195953772378518,14.23209878516624,14.105591240409208,2015-04-24
66438023.081972994,14.0605,14.12375417737789,14.241226221079689,14.060499999999998,2015-04-27
52482473.72482428,14.1417,14.078446389776358,14.195917380191695,14.006156549520767,2015-04-28
121536784.34671463,14.4399,14.096523153942426,14.494117396745931,14.069414455569461,2015-04-29
70767613.7272442,14.395,14.458254865034528,14.50343691148776,14.272918110483365,2015-04-30
70638088.28770949,14.5575,14.458100558659217,14.593645251396646,14.385810055865921,2015-05-01
69209794.14437956,14.8554,14.58431605839416,14.86443613138686,14.566243795620439,2015-05-04
95918212.45289297,14.7742,14.837453455657494,15.009141406727828,14.756127584097857,2015-05-05
87133708.12600368,14.7201,14.783353959484346,14.900825598526701,14.53033812154696,2015-05-06
66682532.46672414,14.6748,14.66576379310345,14.756125862068965,14.539256896551725,2015-05-07
78012038.95681459,14.8644,14.7469305775076,14.873436109422492,14.656569483282674,2015-05-08
50825037.99302002,14.9007,14.864555184960585,14.991062037598548,14.846482777440876,2015-05-11
53880287.07224589,14.8465,14.873608642726719,14.891681071211199,14.774210286062083,2015-05-12
42768849.611341834,14.8826,14.855491438979966,14.927780935033395,14.783201942926533,2015-05-13
50056953.56622276,14.9279,14.936936259079904,14.99115381355932,14.864646186440675,2015-05-14
49642913.21604893,14.7742,14.927815535168195,14.927815535168195,14.72901896024465,2015-05-15
46137896.462446995,14.9185,14.737779224712293,14.945608116293153,14.737779224712293,2015-05-18
80527548.99239714,15.1539,14.991246332737031,15.162936314847945,14.982210017889086,2015-05-19
61160184.98043609,15.1265,15.162644563918759,15.225897550776585,15.027102449223417,2015-05-20
47039485.90321578,15.1176,15.099527555289898,15.135672444710101,14.963984219964134,2015-05-21
42500337.82894328,15.1358,15.108691104477609,15.180981492537313,15.095136656716415,2015-05-22
90405940.9786909,14.9098,15.117633575757576,15.117633575757576,14.846546303030303,2015-05-26
63277130.5229092,15.1265,14.96384946236559,15.13553614097969,14.945777180406212,2015-05-27
55093892.12169165,15.0634,15.108581163767242,15.117617396520693,14.982073905218952,2015-05-28
67108707.989503026,14.9098,15.054379878787879,15.063416121212123,14.882691272727271,2015-05-29
56875269.34818731,14.9549,14.982008580060421,15.03622574018127,14.882610453172205,2015-06-01
59199727.0291268,15.1087,14.927973923444977,15.144845215311006,14.909901315789474,2015-06-02
81219759.86958063,15.344,15.217115180153572,15.425568812758415,15.171799173065562,2015-06-03
55309862.896615006,15.2084,15.289970679380213,15.389668176400473,15.154019547079853,2015-06-04
107933095.28209424,15.5799,15.443949738219894,15.724913612565446,15.375974607329843,2015-06-05
0.0,15.4802,15.65240362997658,15.706783723653395,15.453009953161594,2015-06-08
0.0,15.6885,15.452855285961872,15.724753032928945,15.407538994800694,2015-06-09
93027719.05079022,15.9422,15.760935645252985,15.969389653212053,15.733745992040932,2015-06-10
69960945.02835335,15.8517,15.969522813036024,16.01937092624357,15.806383533447686,2015-06-11
48170898.213344775,15.8517,15.815446826758148,15.933269639794169,15.73387718696398,2015-06-12
61678871.59317687,15.8336,15.706713680595305,15.86078992558672,15.634207212364053,2015-06-15
42861438.9802906,15.9061,15.824530256410256,15.91507267179487,15.742960512820513,2015-06-16
80401663.5065285,15.7428,15.94219067357513,15.946722279792747,15.67935751295337,2015-06-17
88457658.07594939,15.752,15.724810126582282,15.770126582278483,15.606987341772154,2015-06-18
75584345.07148515,15.5618,15.661497029702971,15.761194059405941,15.516483168316832,2015-06-19
53000179.96931883,15.8336,15.733903606182025,15.88797985117344,15.72484029765312,2015-06-22
57883222.43794001,16.0148,15.915104018109789,16.060116355404638,15.915104018109789,2015-06-23
53545461.05531733,15.8517,15.887953173241856,16.032965866209267,15.815446826758148,2015-06-24
54172784.72352332,15.7428,15.924064248704665,15.969380310880831,15.724673575129536,2015-06-25
57171629.05978173,15.7791,15.84254267662263,15.878795634692704,15.724720562894888,2015-06-26
89369587.0087389,15.3082,15.525723268206038,15.634484902309058,15.281009591474245,2015-06-29
80699731.01218566,15.4258,15.480180023501761,15.52549670975323,15.271723266745006,2015-06-30
56480438.11842045,15.6071,15.634290069686415,15.688670209059236,15.489276364692222,2015-07-01
58672609.766881965,15.4348,15.552622900763357,15.597939401056957,15.30791379917792,2015-07-02
53226527.243943326,15.3534,15.20838559622196,15.416843801652893,15.144941794569068,2015-07-06
104635902.67473936,15.1266,15.316928699820249,15.344118514080286,14.80938550029958,2015-07-07
75255454.25132307,14.7279,14.881976492307693,14.954483076923076,14.700710030769228,2015-07-08
73897005.28299758,14.9363,14.981616444174758,15.153818932038833,14.909110133495144,2015-07-09
66131427.15127545,15.1359,15.222002425149702,15.262787784431136,15.09964634730539,2015-07-10
61571141.73826087,15.4258,15.38048331374853,15.452990011750883,15.317039952996474,2015-07-13
63443617.883292474,15.5256,15.344332049036778,15.543726795096322,15.28088826619965,2015-07-14
156885522.19584844,16.0239,15.887950622171948,16.177975961538465,15.85169745475113,2015-07-15
106090991.01272424,16.2688,16.232546406685238,16.37756077994429,16.187229415041784,2015-07-16
87819444.55699998,16.4047,16.277812817679557,16.459080220994473,16.214369226519334,2015-07-17
65236892.16790838,16.4225,16.44968956953642,16.52219508830022,16.386247240618097,2015-07-20
57763808.13414824,16.3867,16.41389032079646,16.468270962389383,16.33231935840708,2015-07-21
99993352.96987535,16.7219,16.34123886178862,16.749090081300817,16.34123886178862,2015-07-22
93940774.16914192,16.477,16.667328382838285,16.703581408140817,16.386367436743676,2015-07-23
78275485.39681566,16.2235,16.495402234636874,16.52259245810056,16.169119553072626,2015-07-24
84498613.71655914,16.0148,16.00573672891907,16.11449598189021,15.860724391624222,2015-07-27
74470800.86857383,16.2053,16.12372969798658,16.21436336689038,15.951525727069354,2015-07-28
87359571.49306718,16.4589,16.268571310572685,16.49515308370044,16.24138149779736,2015-07-29
59517644.784114726,16.432,16.495444015444015,16.577014892443465,16.359492553778267,2015-07-30
60884930.81732663,16.2053,16.34125050335571,16.368440604026848,16.18717326621924,2015-07-31
56534353.85301069,16.1056,16.232487113111986,16.28233562183455,15.987776252110297,2015-08-03
63208530.10270786,16.1326,16.12353674157303,16.25042235955056,16.051030674157303,2015-08-04
59119329.125914946,16.1963,16.250680414101847,16.35490954113039,16.132856183547847,2015-08-05
43136691.94719821,16.1418,16.232433352049412,16.29134503088153,16.105546659180238,2015-08-06
64367963.682923935,16.0873,16.241375549295775,16.37732456338028,15.951350985915493,2015-08-07
59627460.84982816,16.3499,16.19582666297118,16.358963137472287,16.186763525498893,2015-08-10
59699375.53811129,16.1238,16.178180438448567,16.286941315345697,16.060356155143335,2015-08-11
129998936.76986301,15.879,15.969633561643837,15.992291952054794,15.425832191780822,2015-08-12
61137812.71491487,15.9696,15.915219977298523,16.03304335981839,15.806459931895574,2015-08-13
47773361.63206781,16.0422,15.924375932203393,16.0422,15.897185762711866,2015-08-14
38347064.72103545,16.1056,15.960586156443442,16.141853460889138,15.915269330332018,2015-08-17
45643216.50188242,16.0329,16.060089768230636,16.22322837761447,15.99664697569248,2015-08-18
71183974.91522336,15.8246,15.906170103092784,16.033056930126,15.806473310423826,2015-08-19
135212680.7041866,15.154,15.579979665071772,15.589043062200956,15.153999999999998,2015-08-20
134928202.14381364,14.5918,14.677900683229813,15.099340869565216,14.591800000000001,2015-08-21
194543465.77237412,13.8578,13.613090647482014,14.483168345323742,13.23243165467626,2015-08-24
176168478.88964614,13.8305,14.682444298820446,14.686975917431193,13.821436762778507,2015-08-25
157891941.41950187,14.5558,14.329215317559155,14.5558,13.898704420921547,2015-08-26
112552500.04257905,14.9,14.845620437956201,14.90906326034063,14.582785888077856,2015-08-27
68790009.14704157,14.8276,14.863853300733497,14.900106601466996,14.682586797066016,2015-08-28
60448123.76116891,14.8095,14.800436658506731,14.841221695226439,14.664486536107711,2015-08-31
107909614.87894736,14.1204,14.455736842105262,14.546368421052632,14.011642105263158,2015-09-01
68030860.83711672,14.4117,14.38442233438486,14.420792555205049,14.157108454258676,2015-09-02
70171355.01430991,14.4933,14.520577227101633,14.720519301756589,14.42965313676286,2015-09-03
95052790.86900958,14.2298,14.357095335463256,14.420743003194886,14.09341214057508,2015-09-04
67247064.9122277,14.6932,14.511353465346533,14.693199999999997,14.456799504950492,2015-09-08
64071890.86483019,14.4572,14.884551194968555,14.966384402515724,14.393551949685534,2015-09-09
64656189.32360349,14.5842,14.429629301745635,14.647846758104738,14.37507493765586,2015-09-10
49360494.94410224,14.5842,14.538738029925186,14.602384788029923,14.456906483790524,2015-09-11
46046454.15739348,14.512,14.521092731829574,14.612020050125313,14.457443609022556,2015-09-14
56671044.416891485,14.8299,14.584401961986513,14.902640159411407,14.557215327406503,2015-09-15
76173952.66098593,14.8481,14.86628505817514,14.902655174525416,14.629879301898349,2015-09-16
108280895.5769357,14.4207,14.81167736443884,14.984434804539724,14.347960025220681,2015-09-17
124138096.19696659,14.1476,14.256707455012855,14.28398431876607,14.093046272493575,2015-09-18
71918602.24436305,14.2753,14.248022356687898,14.320762738853503,14.15709687898089,2015-09-21
83864717.76589596,14.157,14.084260115606938,14.166092485549134,14.047890173410405,2015-09-22
71027796.61597328,14.2933,14.184190839694654,14.411501590330786,14.166005979643764,2015-09-23
90489073.65675241,14.1389,14.12526118971061,14.202547781350482,14.002511897106109,2015-09-24
80609083.00098804,14.4479,14.438807551919446,14.566101825047198,14.37516041535557,2015-09-25
83034848.08153845,14.0658,14.356753846153843,14.384030769230767,13.98396923076923,2015-09-28
72584956.05016287,13.957,14.093387622149837,14.120665146579805,13.866074918566776,2015-09-29
64871351.55555841,14.1659,14.1386229139923,14.184084724005135,13.92949858793325,2015-09-30
65026979.67263022,14.1389,14.111622379421222,14.220732861736336,13.966141736334404,2015-10-01
165335768.51559168,13.9842,13.711426267880363,13.9842,13.30226566970091,2015-10-02
68479836.86679414,14.266,14.047782026768642,14.356924155513067,14.038689611217336,2015-10-05
61349908.284767374,14.266,14.256907584448694,14.384201402166987,14.156891013384323,2015-10-06
60937485.380888894,14.3206,14.347877333333335,14.484264000000001,14.156936000000002,2015-10-07
71882031.66284445,14.3206,14.293322666666668,14.347877333333335,14.102381333333335,2015-10-08
69708499.96099487,14.1659,14.320470154043647,14.384116688061619,14.093161103979462,2015-10-09
46122543.473788664,14.1116,14.184340206185567,14.202525257731958,14.029767268041237,2015-10-12
67002683.30703609,14.1116,14.04795231958763,14.175247680412372,14.002489690721651,2015-10-13
111174885.20326085,14.2205,14.338701086956519,14.475086956521737,14.138668478260868,2015-10-14
115500459.7887832,14.7207,14.375186349598517,14.802532180358245,14.29335416924027,2015-10-15
60910610.52831265,14.6572,14.807227171215882,14.811773449131513,14.57536699751861,2015-10-16
57240916.70330855,14.6754,14.548104089219331,14.739047955390335,14.529918959107807,2015-10-19
46188360.90740741,14.73,14.693629629629632,14.811833333333334,14.639074074074076,2015-10-20
58975674.21861635,14.4572,14.784532830188681,14.811810566037735,14.4572,2015-10-21
67389276.17618811,14.6932,14.547722772277226,14.72956930693069,14.543176608910889,2015-10-22
74818841.94368644,15.0209,14.811771246973365,15.048177663438256,14.77540102905569,2015-10-23
61558728.233458504,15.0117,15.020792489400362,15.048069957601452,14.857127680193821,2015-10-26
51064253.77175001,14.9117,14.911700000000002,14.975347500000002,14.820775000000003,2015-10-27
